Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,-1.1,10,0,0,0,0,0,0,1,4:25,0,1,.000,0,0,,0,0,,0,0,-9,LAC,H,2013-12-12,22-068,BRK,W (+9),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,0.1,11,3,1,1,0,0,2,2,6:15,1,1,1.000,0,0,,1,3,.333,0,1,+5,PHI,H,2013-12-16,22-072,BRK,W (+36),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,-0.3,12,0,0,1,0,0,1,0,2:52,0,0,,0,0,,0,0,,1,0,+3,CHI,H,2013-12-25,22-081,BRK,L (-17),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,0.0,13,0,0,0,0,0,0,0,0:34,0,0,,0,0,,0,0,,0,0,-3,MIL,H,2013-12-27,22-083,BRK,W (+11),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,0.0,14,0,0,0,0,0,0,0,8:24,0,0,,0,0,,0,0,,0,0,+6,SAS,A,2013-12-31,22-087,BRK,L (-21),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,0.0,15,0,0,0,0,0,0,0,0:12,0,0,,0,0,,0,0,,0,0,-2,CLE,H,2014-01-04,22-091,BRK,W (+7),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,1.3,16,2,0,0,0,0,0,1,3:42,1,1,1.000,0,0,,0,0,,0,0,-2,TOR,A,2014-01-11,22-098,BRK,L (-16),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,3.8,17,2,3,0,0,0,0,0,8:01,1,1,1.000,0,0,,0,0,,0,0,-11,ATL,A,2014-01-16,22-103,BRK,W (+17),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,0.3,18,0,0,1,0,0,0,0,2:04,0,0,,0,0,,0,0,,0,1,+5,NOP,A,2014-02-01,22-119,CHI,L (-9),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,-1.0,19,0,0,0,0,0,1,0,2:44,0,0,,0,0,,0,0,,0,0,-1,SAC,A,2014-02-03,22-121,CHI,L (-29),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,1.3,20,2,0,0,0,0,0,1,3:15,1,1,1.000,0,0,,0,0,,0,0,-5,DEN,H,2014-02-21,22-139,CHI,W (+28),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,-0.4,21,0,0,1,0,0,0,0,2:08,0,1,.000,0,0,,0,0,,0,1,-4,GSW,H,2014-02-26,22-144,CHI,W (+20),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,0.7,22,0,1,0,0,0,0,0,3:08,0,0,,0,0,,0,0,,0,0,0,NYK,H,2014-03-02,22-148,CHI,W (+19),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,0.3,23,0,1,0,0,0,0,1,1:36,0,0,,0,0,,0,0,,0,0,+1,HOU,H,2014-03-13,22-159,CHI,W (+24),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,0.0,24,0,0,0,0,0,0,0,0:13,0,0,,0,0,,0,0,,0,0,-2,IND,H,2014-03-24,22-170,CHI,W (+12),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,1.0,25,0,0,0,1,0,0,0,0:22,0,0,,0,0,,0,0,,0,0,0,MIL,H,2014-04-04,22-181,CHI,W (+12),0,2013-14,2,24,54
20,Tornike Shengelia,SF,6-9,217,"October 5, 1991",ge,1,None,https://www.basketball-reference.com/players/s/shengto01/gamelog/2014,1.0,26,2,0,0,0,0,0,0,1:50,1,2,.500,0,0,,0,0,,0,0,-5,WAS,A,2014-04-05,22-182,CHI,W (+18),0,2013-14,2,24,54
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,-1.4,1,0,1,0,0,0,0,0,2:18,0,3,.000,0,0,,0,0,,0,0,-3,SAC,A,2013-11-13,23-215,BRK,L (-21),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,2.0,2,0,0,0,2,0,0,0,2:01,0,0,,0,0,,0,0,,0,0,-1,PHO,A,2013-11-15,23-217,BRK,W (+2),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,10.4,3,13,4,0,3,0,3,4,15:17,3,6,.500,1,1,1.000,6,8,.750,0,0,0,LAC,A,2013-11-16,23-218,BRK,L (-7),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,-1.5,4,0,2,1,1,0,2,2,11:08,0,2,.000,0,0,,0,0,,0,1,-10,POR,H,2013-11-18,23-220,BRK,L (-10),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,0.9,5,0,3,2,0,0,0,2,8:41,0,2,.000,0,0,,0,0,,1,1,-6,CHA,A,2013-11-20,23-222,BRK,L (-4),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,3.5,6,13,0,2,0,0,3,3,23:59,3,9,.333,1,2,.500,6,8,.750,0,2,-2,MIN,A,2013-11-22,23-224,BRK,L (-30),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,1.6,7,4,1,0,1,0,1,1,11:53,2,5,.400,0,2,.000,0,0,,0,0,-9,DET,H,2013-11-24,23-226,BRK,L (-12),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,5.8,8,9,4,1,0,0,1,4,19:10,4,7,.571,0,1,.000,1,2,.500,0,1,-1,TOR,A,2013-11-26,23-228,BRK,W (+2),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,-0.4,9,4,2,1,0,0,4,2,14:33,2,3,.667,0,0,,0,0,,0,1,-11,LAL,H,2013-11-27,23-229,BRK,L (-5),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,12.4,10,16,12,3,0,0,3,2,36:15,6,17,.353,1,5,.200,3,4,.750,2,1,+1,HOU,A,2013-11-29,23-231,BRK,L (-19),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,1.3,11,6,0,0,1,0,3,0,20:54,2,5,.400,0,0,,2,2,1.000,0,0,-17,MEM,A,2013-11-30,23-232,BRK,W (+9),1,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,5.0,12,12,2,2,1,0,2,3,34:19,4,12,.333,0,0,,4,4,1.000,0,2,-19,DEN,H,2013-12-03,23-235,BRK,L (-24),1,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,-3.5,13,4,2,2,0,0,2,5,24:45,2,9,.222,0,0,,0,0,,0,2,-21,NYK,H,2013-12-05,23-237,BRK,L (-30),1,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,2.7,14,2,0,0,2,1,1,0,13:02,1,2,.500,0,0,,0,0,,0,0,-2,MIL,A,2013-12-07,23-239,BRK,W (+8),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,0.0,15,0,0,0,0,0,0,0,0:34,0,0,,0,0,,0,0,,0,0,-3,BOS,H,2013-12-10,23-242,BRK,W (+8),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,-1.7,16,0,0,0,0,0,1,0,4:05,0,1,.000,0,1,.000,0,0,,0,0,-12,LAC,H,2013-12-12,23-244,BRK,W (+9),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,-0.3,17,0,2,0,0,0,1,0,6:15,0,1,.000,0,0,,0,0,,0,0,+5,PHI,H,2013-12-16,23-248,BRK,W (+36),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,-0.7,18,0,0,1,0,0,1,0,2:52,0,0,,0,0,,0,0,,0,1,+3,CHI,H,2013-12-25,23-257,BRK,L (-17),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,2.0,19,2,0,0,0,0,0,0,1:03,0,0,,0,0,,2,2,1.000,0,0,-1,MIL,H,2013-12-27,23-259,BRK,W (+11),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,0.0,20,0,0,0,0,0,0,0,0:14,0,0,,0,0,,0,0,,0,0,-2,CLE,H,2014-01-04,23-267,BRK,W (+7),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,-1.0,21,0,0,0,0,0,1,0,0:55,0,0,,0,0,,0,0,,0,0,-2,MIA,H,2014-01-10,23-273,BRK,W (+9),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,-1.7,22,0,1,0,0,0,1,0,7:58,0,2,.000,0,0,,0,0,,0,0,-7,TOR,A,2014-01-11,23-274,BRK,L (-16),0,2013-14,2,11,41
10,Tyshawn Taylor,PG,6-3,185,"April 12, 1990",us,1,Kansas,https://www.basketball-reference.com/players/t/tayloty01/gamelog/2014,0.9,23,4,0,0,1,0,1,1,8:01,2,5,.400,0,0,,0,0,,0,0,-11,ATL,A,2014-01-16,23-279,BRK,W (+17),0,2013-14,2,11,41
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-0.7,1,0,0,0,0,0,0,0,1:05,0,1,.000,0,0,,0,0,,0,0,+2,IND,A,2013-11-06,20-251,CHI,L (-17),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-0.3,2,0,1,0,0,0,1,0,2:11,0,0,,0,0,,0,0,,0,0,+1,UTA,H,2013-11-08,20-253,CHI,W (+24),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-0.5,3,4,0,2,0,0,2,1,8:02,2,5,.400,0,0,,0,1,.000,1,1,+2,TOR,A,2013-11-15,20-260,CHI,W (+16),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-2.1,4,3,2,0,0,0,3,1,14:55,1,5,.200,0,0,,1,1,1.000,0,0,+9,DEN,A,2013-11-21,20-266,CHI,L (-10),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,3.3,5,4,1,0,0,0,0,1,8:29,1,2,.500,0,0,,2,2,1.000,0,0,+1,POR,A,2013-11-22,20-267,CHI,L (-3),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-5.1,6,0,1,3,0,0,1,2,20:12,0,7,.000,0,1,.000,0,0,,0,3,-19,LAC,A,2013-11-24,20-269,CHI,L (-39),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-2.1,7,0,0,0,0,0,1,1,14:19,0,1,.000,0,1,.000,0,0,,0,0,+9,UTA,A,2013-11-25,20-270,CHI,L (-6),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-2.5,8,0,2,0,0,0,1,2,10:52,0,3,.000,0,0,,0,0,,0,0,+6,DET,A,2013-11-27,20-272,CHI,W (+20),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,0.0,9,0,0,0,0,0,0,0,0:06,0,0,,0,0,,0,0,,0,0,0,NOP,H,2013-12-02,20-277,CHI,L (-3),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-0.9,10,0,3,1,0,0,0,1,19:27,0,3,.000,0,1,.000,0,2,.000,0,1,+2,MIA,H,2013-12-05,20-280,CHI,W (+20),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,8.2,11,10,3,3,0,0,0,2,17:15,4,8,.500,0,0,,2,2,1.000,0,3,0,DET,H,2013-12-07,20-282,CHI,L (-17),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,0.2,12,2,6,1,0,0,1,2,22:40,1,7,.143,0,1,.000,0,0,,0,1,+5,MIL,H,2013-12-10,20-285,CHI,L (-4),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,1.0,13,7,1,2,0,0,2,2,20:21,2,7,.286,0,1,.000,3,4,.750,0,2,+3,NYK,A,2013-12-11,20-286,CHI,L (-5),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,7.3,14,7,3,1,2,3,2,3,28:15,3,6,.500,1,2,.500,0,0,,0,1,-10,TOR,H,2013-12-14,20-289,CHI,L (-22),1,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-2.1,15,0,0,0,0,0,0,0,10:53,0,3,.000,0,0,,0,0,,0,0,-7,ORL,H,2013-12-16,20-291,CHI,L (-1),1,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,3.6,16,2,4,2,0,1,0,2,17:03,1,3,.333,0,1,.000,0,0,,0,2,+5,HOU,A,2013-12-18,20-293,CHI,L (-15),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-1.3,17,3,0,1,0,0,2,2,12:01,0,2,.000,0,1,.000,3,4,.750,0,1,+4,OKC,A,2013-12-19,20-294,CHI,L (-12),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,1.4,18,3,1,3,0,0,1,3,12:03,1,2,.500,1,1,1.000,0,0,,0,3,+4,CLE,H,2013-12-21,20-296,CHI,W (+16),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-0.7,19,0,0,0,0,0,0,0,1:42,0,1,.000,0,0,,0,0,,0,0,-1,BRK,A,2013-12-25,20-300,CHI,W (+17),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,7.3,20,7,3,2,1,0,0,1,12:00,3,6,.500,1,2,.500,0,0,,0,2,+5,OKC,H,2014-01-31,20-337,BRK,L (-25),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,1.9,21,4,1,1,0,0,2,2,7:55,1,1,1.000,0,0,,2,2,1.000,0,1,-16,PHI,H,2014-02-03,20-340,BRK,W (+6),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-1.1,22,0,0,0,0,0,0,1,2:28,0,1,.000,0,1,.000,0,0,,0,0,-1,SAS,H,2014-02-06,20-343,BRK,W (+14),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,4.6,23,5,4,0,3,0,2,2,19:28,2,6,.333,0,0,,1,1,1.000,0,0,+13,DET,A,2014-02-07,20-344,BRK,L (-16),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,0.3,24,0,1,0,0,0,0,1,2:36,0,0,,0,0,,0,0,,0,0,+1,NOP,H,2014-02-09,20-346,BRK,W (+12),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,4.3,25,6,0,1,0,0,1,0,5:42,2,2,1.000,1,1,1.000,1,2,.500,0,1,-3,CHA,H,2014-02-12,20-349,BRK,W (+16),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-1.4,26,0,1,2,0,0,2,0,12:26,0,1,.000,0,0,,0,0,,0,2,-2,LAL,A,2014-02-23,20-360,BRK,W (+6),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,8.2,27,9,4,2,1,0,1,2,18:17,3,6,.500,0,1,.000,3,4,.750,0,2,-15,POR,A,2014-02-26,20-363,BRK,L (-44),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,5.9,28,8,3,3,0,0,2,2,14:23,3,5,.600,0,0,,2,2,1.000,0,3,-12,DEN,A,2014-02-27,20-364,BRK,W (+23),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-0.1,29,2,1,0,0,0,1,2,7:00,1,2,.500,0,0,,0,0,,0,0,-12,MEM,H,2014-03-05,21-005,BRK,W (+9),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-1.8,30,0,0,1,0,0,1,1,2:23,0,1,.000,0,0,,0,0,,0,1,-4,SAC,H,2014-03-09,21-009,BRK,W (+15),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-0.4,31,1,0,0,0,0,1,0,2:58,0,0,,0,0,,1,2,.500,0,0,-3,PHO,H,2014-03-17,21-017,BRK,W (+13),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-0.5,32,1,0,1,0,0,0,0,4:20,0,2,.000,0,0,,1,2,.500,0,1,-1,BOS,H,2014-03-21,21-021,BRK,W (+16),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,1.7,33,2,0,0,0,0,0,0,2:30,1,1,1.000,0,0,,0,0,,0,0,-6,CLE,H,2014-03-28,21-028,BRK,W (+11),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,1.3,34,0,0,1,1,0,0,0,1:24,0,0,,0,0,,0,0,,0,1,0,MIN,H,2014-03-30,21-030,BRK,W (+15),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-0.7,35,0,0,0,0,0,0,0,0:44,0,1,.000,0,0,,0,0,,0,0,-2,HOU,H,2014-04-01,21-032,BRK,W (+9),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,1.4,36,2,2,0,0,0,1,0,7:20,1,2,.500,0,0,,0,0,,0,0,-2,NYK,A,2014-04-02,21-033,BRK,L (-29),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,-1.0,37,4,2,1,0,0,2,5,25:15,2,5,.400,0,0,,0,0,,0,1,-6,ATL,H,2014-04-11,21-042,BRK,L (-5),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,0.0,38,0,0,0,0,0,0,0,1:03,0,0,,0,0,,0,0,,0,0,-4,ORL,H,2014-04-13,21-044,BRK,W (+9),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,5.4,39,4,4,1,1,1,2,1,8:55,1,2,.500,0,0,,2,2,1.000,0,1,+6,NYK,H,2014-04-15,21-046,BRK,L (-11),0,2013-14,1,29,29
12,Marquis Teague,SG,6-2,189,"February 28, 1993",us,1,Kentucky,https://www.basketball-reference.com/players/t/teaguma01/gamelog/2014,2.4,40,7,4,5,1,0,4,1,41:29,2,9,.222,1,3,.333,2,2,1.000,0,5,-19,CLE,A,2014-04-16,21-047,BRK,L (-29),1,2013-14,1,29,29
33,Mirza Teletović,SF,6-9,242,"September 18, 1985",ba,1,None,https://www.basketball-reference.com/players/t/teletmi01/gamelog/2014,-0.9,1,2,2,1,0,0,0,3,6:58,1,6,.167,0,2,.000,0,0,,1,0,-1,ORL,A,2013-11-03,28-046,BRK,L (-21),0,2013-14,N/A,N/A,N/A
33,Mirza Teletović,SF,6-9,242,"September 18, 1985",ba,1,None,https://www.basketball-reference.com/players/t/teletmi01/gamelog/2014,-4.0,2,1,0,1,0,0,1,1,12:00,0,5,.000,0,3,.000,1,2,.500,0,1,-8,UTA,H,2013-11-05,28-048,BRK,W (+16),0,2013-14,N/A,N/A,N/A
33,Mirza Teletović,SF,6-9,242,"September 18, 1985",ba,1,None,https://www.basketball-reference.com/players/t/teletmi01/gamelog/2014,-1.1,3,0,0,0,0,0,0,1,2:18,0,1,.000,0,1,.000,0,0,,0,0,-3,SAC,A,2013-11-13,28-056,BRK,L (-21),0,2013-14,N/A,N/A,N/A
33,Mirza Teletović,SF,6-9,242,"September 18, 1985",ba,1,None,https://www.basketball-reference.com/players/t/teletmi01/gamelog/2014,1.5,4,2,0,2,0,0,0,2,7:37,1,1,1.000,0,0,,0,0,,0,2,+12,PHO,A,2013-11-15,28-058,BRK,W (+2),0,2013-14,N/A,N/A,N/A
33,Mirza Teletović,SF,6-9,242,"September 18, 1985",ba,1,None,https://www.basketball-reference.com/players/t/teletmi01/gamelog/2014,-0.8,5,2,1,2,0,0,0,0,10:05,1,7,.143,0,3,.000,0,0,,1,1,-1,LAC,A,2013-11-16,28-059,BRK,L (-7),0,2013-14,N/A,N/A,N/A
33,Mirza Teletović,SF,6-9,242,"September 18, 1985",ba,1,None,https://www.basketball-reference.com/players/t/teletmi01/gamelog/2014,5.8,6,7,0,7,0,0,1,0,15:01,3,5,.600,1,3,.333,0,0,,0,7,+4,MIN,A,2013-11-22,28-065,BRK,L (-30),0,2013-14,N/A,N/A,N/A
33,Mirza Teletović,SF,6-9,242,"September 18, 1985",ba,1,None,https://www.basketball-reference.com/players/t/teletmi01/gamelog/2014,3.8,7,9,0,1,0,0,2,3,14:18,3,5,.600,3,4,.750,0,0,,0,1,-1,DET,H,2013-11-24,28-067,BRK,L (-12),0,2013-14,N/A,N/A,N/A
