Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,2.8,33,6,0,1,1,0,0,3,13:02,3,7,.429,0,0,,0,0,,1,0,-7,MIA,A,2014-01-21,22-277,BOS,L (-7),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,1.8,34,4,1,3,0,0,0,2,14:59,2,6,.333,0,1,.000,0,0,,1,2,-3,WAS,A,2014-01-22,22-278,BOS,W (+2),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,0.9,35,4,1,3,0,0,2,2,16:44,2,5,.400,0,1,.000,0,0,,2,1,+2,OKC,H,2014-01-24,22-280,BOS,L (-18),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,2.1,36,3,0,5,1,2,1,2,14:04,1,6,.167,0,1,.000,1,2,.500,3,2,-12,BRK,H,2014-01-26,22-282,BOS,L (-6),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,6.7,37,8,1,7,0,1,1,4,19:22,3,6,.500,0,1,.000,2,2,1.000,2,5,+4,NYK,A,2014-01-28,22-284,BOS,L (-26),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,8.3,38,9,3,4,0,2,1,2,18:39,4,8,.500,1,3,.333,0,0,,1,3,+8,PHI,H,2014-01-29,22-285,BOS,L (-1),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,0.4,39,1,0,2,0,0,0,2,7:45,0,0,,0,0,,1,2,.500,0,2,+1,ORL,H,2014-02-02,22-289,BOS,W (+7),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,-2.3,40,1,1,2,0,0,2,3,11:39,0,2,.000,0,1,.000,1,2,.500,1,1,-4,PHI,A,2014-02-05,22-292,BOS,W (+6),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,13.9,41,11,5,9,1,0,2,4,26:14,3,5,.600,1,1,1.000,4,4,1.000,4,5,+15,SAC,H,2014-02-07,22-294,BOS,W (+10),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,1.5,42,6,0,6,0,0,1,5,22:08,2,7,.286,0,2,.000,2,2,1.000,2,4,-7,DAL,H,2014-02-09,22-296,BOS,L (-11),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,11.9,43,14,3,11,0,0,3,2,21:13,6,11,.545,1,2,.500,1,1,1.000,4,7,+13,MIL,A,2014-02-10,22-297,BOS,W (+16),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,12.6,44,15,2,10,0,1,1,2,30:54,6,11,.545,0,3,.000,3,5,.600,1,9,0,SAS,H,2014-02-12,22-299,BOS,L (-12),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,5.0,45,7,3,6,1,1,1,5,24:22,3,10,.300,1,3,.333,0,0,,3,3,0,PHO,A,2014-02-19,22-306,BOS,L (-6),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,4.1,46,4,2,5,2,0,0,3,18:27,2,8,.250,0,2,.000,0,0,,3,2,-8,LAL,A,2014-02-21,22-308,BOS,L (-9),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,3.0,47,4,2,6,0,0,1,3,19:19,1,4,.250,1,2,.500,1,2,.500,2,4,0,SAC,A,2014-02-22,22-309,BOS,L (-7),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,21.7,48,21,4,8,1,0,0,3,28:01,8,13,.615,1,2,.500,4,4,1.000,4,4,+5,UTA,A,2014-02-24,22-311,BOS,L (-12),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,14.5,49,19,3,5,0,1,2,4,27:21,6,12,.500,3,6,.500,4,4,1.000,2,3,+2,GSW,H,2014-03-05,22-320,BOS,L (-20),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,4.6,50,13,0,7,0,0,6,6,17:09,4,7,.571,1,1,1.000,4,4,1.000,3,4,-2,BRK,H,2014-03-07,22-322,BOS,W (+7),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,14.0,51,18,2,6,0,0,1,5,17:49,7,10,.700,1,1,1.000,3,6,.500,3,3,+2,DET,H,2014-03-09,22-324,BOS,W (+7),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,-0.1,52,3,0,7,1,1,1,4,21:08,1,9,.111,0,1,.000,1,2,.500,5,2,+5,IND,A,2014-03-11,22-326,BOS,L (-11),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,3.6,53,4,1,6,0,0,1,2,17:51,2,5,.400,0,1,.000,0,0,,4,2,-17,NYK,H,2014-03-12,22-327,BOS,L (-24),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,8.1,54,8,0,10,2,1,2,4,28:42,4,8,.500,0,2,.000,0,0,,5,5,+8,PHO,H,2014-03-14,22-329,BOS,L (-7),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,7.6,55,9,1,1,2,1,2,3,16:27,4,5,.800,1,1,1.000,0,0,,0,1,-1,NOP,A,2014-03-16,22-331,BOS,L (-1),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,14.5,56,16,1,9,1,0,1,2,27:13,6,11,.545,1,4,.250,3,3,1.000,3,6,+15,DAL,A,2014-03-17,22-332,BOS,L (-5),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,7.8,57,10,1,5,0,0,1,2,20:21,4,6,.667,1,1,1.000,1,1,1.000,0,5,0,MIA,H,2014-03-19,22-334,BOS,W (+5),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,-0.9,58,4,0,4,0,0,1,6,16:03,1,5,.200,0,1,.000,2,2,1.000,1,3,-6,BRK,A,2014-03-21,22-336,BOS,L (-16),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,6.9,59,7,1,5,3,0,2,1,21:47,3,7,.429,1,1,1.000,0,0,,2,3,+10,TOR,H,2014-03-26,22-341,BOS,L (-9),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,6.8,60,10,0,2,1,0,1,3,19:46,4,6,.667,0,0,,2,2,1.000,0,2,+7,TOR,A,2014-03-28,22-343,BOS,L (-2),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,5.0,61,7,1,3,0,0,2,2,17:34,3,4,.750,1,2,.500,0,0,,2,1,-1,CHI,H,2014-03-30,22-345,BOS,L (-5),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,2.9,62,7,0,7,0,0,4,2,18:18,3,6,.500,1,2,.500,0,0,,4,3,+10,CHI,A,2014-03-31,22-346,BOS,L (-14),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,8.3,63,14,1,4,1,0,2,5,20:52,5,10,.500,0,3,.000,4,6,.667,3,1,+8,WAS,A,2014-04-02,22-348,BOS,L (-26),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,13.0,64,14,3,6,0,1,1,2,19:44,6,10,.600,2,3,.667,0,0,,2,4,+3,PHI,H,2014-04-04,22-350,BOS,L (-9),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,13.1,65,11,2,9,0,2,0,3,24:08,4,6,.667,0,1,.000,3,4,.750,2,7,-2,DET,A,2014-04-05,22-351,BOS,L (-4),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,4.7,66,5,1,9,0,0,1,3,15:20,2,5,.400,1,1,1.000,0,0,,3,6,+1,ATL,A,2014-04-09,22-355,BOS,L (-8),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,7.2,67,12,0,2,0,0,2,2,22:05,4,6,.667,2,3,.667,2,2,1.000,0,2,-4,CHA,H,2014-04-11,22-357,BOS,W (+3),0,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,12.6,68,25,3,12,0,0,4,6,38:52,11,23,.478,2,5,.400,1,1,1.000,0,12,+10,CLE,A,2014-04-12,22-358,BOS,W (+12),1,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,20.7,69,28,3,9,0,0,2,4,35:17,10,19,.526,2,3,.667,6,7,.857,3,6,-12,PHI,A,2014-04-14,22-360,BOS,L (-5),1,2013-14,1,13,13
41,Kelly Olynyk,C,6-11,240,"April 19, 1991",ca,R,Gonzaga,https://www.basketball-reference.com/players/o/olynyke01/gamelog/2014,20.8,70,24,5,7,1,0,1,5,29:53,10,16,.625,0,2,.000,4,5,.800,2,5,+5,WAS,H,2014-04-16,22-362,BOS,L (-16),1,2013-14,1,13,13
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-1.9,1,0,0,1,0,0,0,2,3:40,0,2,.000,0,1,.000,0,0,,0,1,-4,TOR,A,2013-10-30,22-255,BOS,L (-6),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.7,2,2,3,0,1,0,0,0,16:54,1,4,.250,0,2,.000,0,0,,0,0,+8,UTA,H,2013-11-06,22-262,BOS,W (+10),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,0.3,3,1,1,2,2,0,0,2,15:35,0,4,.000,0,1,.000,1,2,.500,0,2,-2,ORL,A,2013-11-08,22-264,BOS,W (+2),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,5.6,4,7,5,3,1,1,2,1,20:37,3,9,.333,0,3,.000,1,2,.500,1,2,+4,MIA,A,2013-11-09,22-265,BOS,W (+1),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,3.6,5,7,2,2,0,0,2,1,15:07,3,6,.500,1,1,1.000,0,0,,0,2,+2,ORL,H,2013-11-11,22-267,BOS,W (+15),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-4.2,6,0,0,0,0,0,1,1,11:04,0,4,.000,0,1,.000,0,0,,0,0,-4,CHA,H,2013-11-13,22-269,BOS,L (-6),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,3.5,7,6,3,2,0,0,2,3,11:53,2,4,.500,2,3,.667,0,0,,0,2,-3,POR,H,2013-11-15,22-271,BOS,L (-13),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.4,8,2,2,0,0,0,0,0,14:20,1,2,.500,0,1,.000,0,0,,0,0,+2,MIN,A,2013-11-16,22-272,BOS,L (-18),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,6.6,9,5,5,0,2,0,1,0,21:00,0,3,.000,0,2,.000,5,7,.714,0,0,+16,HOU,A,2013-11-19,22-275,BOS,L (-24),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.6,10,2,2,3,1,0,1,1,8:54,1,3,.333,0,1,.000,0,0,,1,2,-13,SAS,A,2013-11-20,22-276,BOS,L (-11),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,0.9,11,1,1,1,0,0,0,0,6:17,0,1,.000,0,0,,1,2,.500,0,1,-2,IND,H,2013-11-22,22-278,BOS,L (-15),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,0.0,12,0,0,0,0,0,0,0,3:56,0,0,,0,0,,0,0,,0,0,-8,ATL,A,2013-11-23,22-279,BOS,W (+7),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,9.5,13,2,8,1,3,0,0,1,20:01,1,2,.500,0,0,,0,0,,0,1,+14,CHA,A,2013-11-25,22-281,BOS,W (+10),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-0.8,14,0,0,1,0,0,0,2,4:42,0,1,.000,0,1,.000,0,0,,1,0,-5,MEM,H,2013-11-27,22-283,BOS,L (-7),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,0.1,15,0,0,1,1,0,0,1,15:01,0,0,,0,0,,0,2,.000,0,1,-8,CLE,H,2013-11-29,22-285,BOS,W (+17),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,3.7,16,0,1,1,3,0,0,0,7:37,0,1,.000,0,1,.000,0,0,,1,0,-1,MIL,A,2013-11-30,22-286,BOS,L (-7),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-0.4,17,0,1,0,1,0,1,1,5:13,0,1,.000,0,1,.000,0,0,,0,0,+6,MIL,H,2013-12-03,22-289,BOS,W (+8),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.9,18,2,1,2,1,0,0,1,13:27,0,2,.000,0,0,,2,2,1.000,1,1,-2,DEN,H,2013-12-06,22-292,BOS,W (+8),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-1.2,19,1,3,2,0,0,2,1,17:16,0,3,.000,0,1,.000,1,2,.500,0,2,+3,NYK,A,2013-12-08,22-294,BOS,W (+41),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,1.3,20,2,0,0,0,0,0,1,3:09,1,1,1.000,0,0,,0,0,,0,0,-2,BRK,A,2013-12-10,22-296,BOS,L (-8),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,1.0,21,0,2,1,1,0,1,0,8:56,0,1,.000,0,0,,0,0,,0,1,-2,LAC,H,2013-12-11,22-297,BOS,L (-8),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-1.2,22,2,2,2,0,0,2,2,12:45,1,4,.250,0,2,.000,0,0,,0,2,+16,NYK,H,2013-12-13,22-299,BOS,W (+4),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.1,23,4,0,3,1,0,0,2,13:23,2,6,.333,0,0,,0,0,,1,2,-9,MIN,H,2013-12-16,22-302,BOS,W (+4),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,3.8,24,2,3,0,0,0,0,0,10:15,1,1,1.000,0,0,,0,0,,0,0,-3,DET,H,2013-12-18,22-304,BOS,L (-1),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,4.5,25,0,5,0,1,0,0,0,13:46,0,0,,0,0,,0,0,,0,0,-1,WAS,H,2013-12-21,22-307,BOS,L (-7),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,0.3,26,0,4,2,0,0,2,1,15:14,0,1,.000,0,0,,0,0,,0,2,-6,IND,A,2013-12-22,22-308,BOS,L (-27),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,1.2,27,0,1,0,2,0,0,2,12:27,0,1,.000,0,1,.000,0,0,,0,0,-3,CLE,H,2013-12-28,22-314,BOS,W (+3),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,1.6,28,0,5,0,1,0,1,3,13:17,0,1,.000,0,1,.000,0,0,,0,0,+15,ATL,H,2013-12-31,22-317,BOS,L (-1),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-1.8,29,0,0,1,0,0,1,1,8:42,0,1,.000,0,1,.000,0,0,,0,1,-3,CHI,A,2014-01-02,22-319,BOS,L (-12),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.6,30,2,2,1,1,0,0,1,10:40,1,3,.333,0,1,.000,0,0,,0,1,-1,NOP,H,2014-01-03,22-320,BOS,L (-3),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,0.6,31,3,2,0,0,0,2,2,8:43,1,2,.500,1,1,1.000,0,0,,0,0,-4,OKC,A,2014-01-05,22-322,BOS,L (-23),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,1.2,32,1,3,1,0,0,0,1,13:02,0,2,.000,0,1,.000,1,2,.500,0,1,+6,DEN,A,2014-01-07,22-324,BOS,L (-31),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,1.0,33,0,1,1,0,0,0,0,5:17,0,0,,0,0,,0,0,,0,1,+3,LAC,A,2014-01-08,22-325,BOS,L (-6),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.4,34,0,2,0,1,0,0,0,11:28,0,0,,0,0,,0,0,,0,0,+2,POR,A,2014-01-11,22-328,BOS,L (-8),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-2.8,35,0,0,0,0,0,1,1,3:29,0,2,.000,0,0,,0,0,,0,0,-7,HOU,H,2014-01-13,22-330,BOS,L (-12),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,5.3,36,0,10,3,1,1,0,3,25:49,0,5,.000,0,1,.000,0,0,,1,2,+5,TOR,H,2014-01-15,22-332,BOS,W (+5),1,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,10.4,37,6,9,0,2,0,0,3,22:14,2,5,.400,2,5,.400,0,0,,0,0,0,LAL,H,2014-01-17,22-334,BOS,L (-3),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,0.5,38,2,5,1,3,0,3,2,22:37,1,7,.143,0,2,.000,0,0,,0,1,-6,ORL,A,2014-01-19,22-336,BOS,L (-2),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.0,39,2,3,0,1,0,1,1,22:17,1,3,.333,0,2,.000,0,0,,0,0,0,MIA,A,2014-01-21,22-338,BOS,L (-7),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,13.8,40,20,4,1,2,1,5,6,34:31,7,10,.700,5,6,.833,1,2,.500,0,1,+7,WAS,A,2014-01-22,22-339,BOS,W (+2),1,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,10.4,41,9,6,2,2,0,2,0,30:13,2,6,.333,2,5,.400,3,4,.750,1,1,-8,OKC,H,2014-01-24,22-341,BOS,L (-18),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-0.7,42,4,3,2,0,0,3,0,17:39,2,8,.250,0,5,.000,0,0,,1,1,-7,BRK,H,2014-01-26,22-343,BOS,L (-6),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.3,43,2,3,1,0,0,0,1,16:07,1,3,.333,0,1,.000,0,0,,0,1,+4,NYK,A,2014-01-28,22-345,BOS,L (-26),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-4.6,44,2,2,1,2,0,5,2,21:08,1,7,.143,0,2,.000,0,0,,0,1,+3,PHI,H,2014-01-29,22-346,BOS,L (-1),1,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,-0.4,45,0,2,2,0,0,1,0,8:11,0,2,.000,0,1,.000,0,0,,0,2,-2,ORL,H,2014-02-02,22-350,BOS,W (+7),0,2013-14,N/A,N/A,N/A
26,Phil Pressey,PG,5-11,175,"February 17, 1991",us,R,Missouri,https://www.basketball-reference.com/players/p/pressph01/gamelog/2014,2.7,46,4,3,4,1,0,1,3,22:19,2,6,.333,0,2,.000,0,0,,0,4,-5,SAC,H,2014-02-07,22-355,BOS,W (+10),1,2013-14,N/A,N/A,N/A
