Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,0.3,21,3,0,5,1,0,3,4,15:52,1,2,.500,0,0,,1,2,.500,2,3,+3,MEM,A,2013-12-11,20-144,OKC,W (+16),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,4.8,22,1,3,5,0,2,0,5,15:13,0,0,,0,0,,1,2,.500,3,2,+24,LAL,H,2013-12-13,20-146,OKC,W (+25),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,4.8,23,6,0,4,2,1,3,3,20:14,2,3,.667,0,0,,2,2,1.000,1,3,+4,ORL,H,2013-12-15,20-148,OKC,W (+3),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-1.3,24,1,0,2,0,0,1,3,9:22,0,1,.000,0,0,,1,2,.500,1,1,-1,DEN,A,2013-12-17,20-150,OKC,W (+12),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,6.3,25,4,0,7,4,2,2,5,27:13,1,4,.250,0,0,,2,2,1.000,3,4,+7,CHI,H,2013-12-19,20-152,OKC,W (+12),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,3.9,26,4,0,6,1,2,1,3,18:50,1,3,.333,0,0,,2,4,.500,1,5,+1,SAS,A,2013-12-21,20-154,OKC,W (+13),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-1.0,27,0,0,5,0,2,1,5,10:37,0,3,.000,0,0,,0,0,,3,2,+6,TOR,H,2013-12-22,20-155,OKC,L (-6),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,5.5,28,5,2,2,0,0,0,3,12:00,1,1,1.000,0,0,,3,4,.750,1,1,+9,NYK,A,2013-12-25,20-158,OKC,W (+29),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,6.8,29,6,1,3,0,1,0,3,16:08,1,1,1.000,0,0,,4,6,.667,2,1,+1,CHA,A,2013-12-27,20-160,OKC,W (+4),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,4.4,30,6,1,1,0,0,1,0,6:16,3,4,.750,0,0,,0,0,,0,1,+6,HOU,H,2013-12-29,20-162,OKC,W (+31),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-0.6,31,4,1,3,0,0,3,3,19:48,1,4,.250,0,0,,2,2,1.000,1,2,-6,POR,H,2013-12-31,20-164,OKC,L (-4),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,6.2,32,7,2,1,2,0,2,3,14:14,2,3,.667,0,0,,3,4,.750,1,0,-2,BRK,H,2014-01-02,20-166,OKC,L (-2),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,11.0,33,10,0,9,0,2,2,2,15:32,4,5,.800,0,0,,2,2,1.000,4,5,+1,MIN,A,2014-01-04,20-168,OKC,W (+4),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-1.1,34,0,0,1,0,0,0,1,4:37,0,2,.000,0,0,,0,0,,1,0,-5,BOS,H,2014-01-05,20-169,OKC,W (+23),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,2.8,35,4,0,5,0,0,1,3,12:03,2,3,.667,0,0,,0,0,,2,3,-10,UTA,A,2014-01-07,20-171,OKC,L (-11),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,2.7,36,3,1,5,0,0,1,2,18:42,1,1,1.000,0,0,,1,2,.500,0,5,-1,DEN,A,2014-01-09,20-173,OKC,L (-13),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.0,37,1,1,5,0,0,0,1,11:08,0,2,.000,0,0,,1,4,.250,2,3,+4,MIL,H,2014-01-11,20-175,OKC,W (+16),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,6.0,38,5,0,9,1,0,0,4,21:11,2,5,.400,0,0,,1,1,1.000,4,5,+10,MEM,A,2014-01-14,20-178,OKC,L (-3),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.9,39,5,1,4,0,0,2,6,10:18,1,2,.500,0,0,,3,4,.750,2,2,-6,HOU,A,2014-01-16,20-180,OKC,W (+12),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,4.7,40,6,0,5,1,0,1,6,10:57,3,4,.750,0,0,,0,0,,3,2,+8,GSW,H,2014-01-17,20-181,OKC,W (+6),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,0.2,41,0,1,7,2,0,2,6,19:23,0,2,.000,0,0,,0,0,,3,4,+6,SAC,H,2014-01-19,20-183,OKC,W (+15),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,5.9,42,4,1,6,0,1,0,2,17:19,2,3,.667,0,0,,0,0,,2,4,-1,POR,H,2014-01-21,20-185,OKC,W (+8),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,0.7,43,1,0,7,1,0,2,3,14:10,0,2,.000,0,0,,1,2,.500,4,3,0,SAS,A,2014-01-22,20-186,OKC,W (+6),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.4,44,3,0,5,0,1,1,2,19:33,1,4,.250,0,0,,1,2,.500,2,3,-2,BOS,A,2014-01-24,20-188,OKC,W (+18),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.3,45,1,1,1,0,1,1,1,8:06,0,0,,0,0,,1,2,.500,1,0,+7,PHI,A,2014-01-25,20-189,OKC,W (+12),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,3.2,46,2,0,4,1,0,0,1,9:38,1,2,.500,0,0,,0,2,.000,3,1,+1,ATL,H,2014-01-27,20-191,OKC,W (+2),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,0.0,47,0,0,0,0,0,0,0,1:46,0,0,,0,0,,0,0,,0,0,-4,MIA,A,2014-01-29,20-193,OKC,W (+17),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,3.6,48,4,1,1,1,1,1,2,12:00,2,3,.667,0,0,,0,0,,0,1,-5,BRK,A,2014-01-31,20-195,OKC,W (+25),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,0.2,49,2,0,3,0,1,2,3,13:36,1,2,.500,0,0,,0,0,,2,1,-4,WAS,A,2014-02-01,20-196,OKC,L (-15),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,5.0,50,3,1,5,1,4,1,5,22:36,1,2,.500,0,0,,1,4,.250,3,2,0,MEM,H,2014-02-03,20-198,OKC,W (+9),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,0.7,51,0,0,2,0,1,1,0,8:11,0,0,,0,0,,0,0,,1,1,-9,MIN,H,2014-02-05,20-200,OKC,W (+9),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-2.2,52,0,0,4,0,0,3,2,11:28,0,0,,0,0,,0,0,,1,3,+5,ORL,A,2014-02-07,20-202,OKC,L (-1),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-0.4,53,0,0,0,0,0,0,1,5:40,0,0,,0,0,,0,0,,0,0,-1,NYK,H,2014-02-09,20-204,OKC,W (+12),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-0.4,54,0,0,2,0,1,1,1,12:32,0,1,.000,0,0,,0,0,,1,1,+4,POR,A,2014-02-11,20-206,OKC,W (+3),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,0.2,55,0,0,2,0,0,0,0,7:57,0,0,,0,0,,0,2,.000,1,1,-6,LAL,A,2014-02-13,20-208,OKC,W (+4),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,0.0,56,0,0,0,0,0,0,0,1:54,0,0,,0,0,,0,0,,0,0,-4,MIA,H,2014-02-20,20-215,OKC,L (-22),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.0,57,1,0,6,0,1,1,3,16:08,0,1,.000,0,0,,1,2,.500,2,4,-16,LAC,H,2014-02-23,20-218,OKC,L (-8),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,3.2,58,4,0,4,1,1,1,1,25:28,2,5,.400,0,0,,0,0,,1,3,+1,CLE,H,2014-02-26,20-221,OKC,L (-10),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,6.8,59,7,0,5,0,2,1,3,25:02,1,3,.333,0,0,,5,7,.714,4,1,+15,MEM,H,2014-02-28,20-223,OKC,W (+6),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,5.4,60,4,1,6,0,1,0,5,19:21,2,2,1.000,0,0,,0,0,,2,4,+1,CHA,H,2014-03-02,20-225,OKC,W (+17),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-0.4,61,2,0,3,0,0,1,2,14:58,1,1,1.000,0,0,,0,4,.000,1,2,+13,PHI,H,2014-03-04,20-227,OKC,W (+33),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-0.5,62,0,0,1,0,0,0,2,11:21,0,0,,0,0,,0,0,,0,1,+12,PHO,A,2014-03-06,20-229,OKC,L (-6),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.6,63,0,0,2,1,0,0,1,10:17,0,0,,0,0,,0,0,,1,1,+5,LAL,A,2014-03-09,20-232,OKC,L (-4),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,3.6,64,2,0,8,0,2,0,4,23:48,1,2,.500,0,0,,0,0,,1,7,+9,HOU,H,2014-03-11,20-234,OKC,W (+8),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,2.5,65,4,1,3,0,0,1,3,11:38,2,3,.667,0,0,,0,0,,1,2,+8,LAL,H,2014-03-13,20-236,OKC,W (+29),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-1.2,66,0,0,2,0,0,1,3,11:59,0,0,,0,0,,0,0,,1,1,-10,DAL,H,2014-03-16,20-239,OKC,L (-23),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.4,67,0,0,6,0,2,1,3,20:43,0,0,,0,0,,0,0,,1,5,-2,CHI,A,2014-03-17,20-240,OKC,W (+12),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,3.6,68,4,0,6,0,1,2,2,18:12,2,3,.667,0,0,,0,0,,3,3,-13,CLE,A,2014-03-20,20-243,OKC,W (+7),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,3.6,69,0,2,7,0,1,0,0,18:17,0,2,.000,0,0,,0,0,,2,5,+2,TOR,A,2014-03-21,20-244,OKC,W (+1),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,13.3,70,10,1,6,6,0,1,4,23:13,4,6,.667,0,0,,2,4,.500,2,4,+2,DEN,H,2014-03-24,20-247,OKC,W (+21),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.0,71,2,1,2,0,0,2,1,10:39,1,1,1.000,0,0,,0,0,,1,1,-3,DAL,A,2014-03-25,20-248,OKC,L (-9),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,0.5,72,5,1,2,0,0,2,4,14:42,1,2,.500,0,0,,3,6,.500,0,2,-3,SAC,H,2014-03-28,20-251,OKC,W (+13),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,8.8,73,8,0,8,2,0,1,3,18:03,4,6,.667,0,0,,0,0,,3,5,+15,UTA,H,2014-03-30,20-253,OKC,W (+20),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,4.1,74,5,0,5,1,0,1,3,12:14,2,4,.500,0,0,,1,2,.500,3,2,+6,SAS,H,2014-04-03,20-257,OKC,W (+12),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.0,75,2,1,2,0,0,1,0,12:37,1,3,.333,0,0,,0,0,,1,1,+5,HOU,A,2014-04-04,20-258,OKC,L (-4),1,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,7.7,76,5,0,5,1,3,0,3,27:18,0,1,.000,0,0,,5,8,.625,3,2,+11,SAC,A,2014-04-08,20-262,OKC,W (+15),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,9.0,77,7,0,7,1,1,0,3,19:34,2,2,1.000,0,0,,3,5,.600,2,5,+5,LAC,A,2014-04-09,20-263,OKC,W (+6),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,2.9,78,4,0,1,0,0,0,1,10:08,2,2,1.000,0,0,,0,1,.000,0,1,-3,NOP,H,2014-04-11,20-265,OKC,W (+22),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,3.8,79,4,0,1,2,0,0,3,13:06,2,3,.667,0,0,,0,0,,0,1,-5,IND,A,2014-04-13,20-267,OKC,L (-5),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,-0.4,80,0,0,0,0,0,0,1,1:45,0,0,,0,0,,0,0,,0,0,0,NOP,A,2014-04-14,20-268,OKC,L (-12),0,2013-14,1,12,12
12,Steven Adams,C,6-11,265,"July 20, 1993",nz,R,Pitt,https://www.basketball-reference.com/players/a/adamsst01/gamelog/2014,1.3,81,1,0,2,0,0,0,0,10:42,0,1,.000,0,0,,1,2,.500,2,0,-7,DET,H,2014-04-16,20-270,OKC,W (+1),0,2013-14,1,12,12
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,4.4,1,14,1,4,1,0,7,4,33:26,5,9,.556,2,3,.667,2,2,1.000,1,3,-8,NYK,A,2013-10-30,33-231,MIL,L (-7),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,7.1,2,8,1,6,1,0,0,1,27:00,2,8,.250,2,4,.500,2,2,1.000,2,4,-3,BOS,A,2013-11-01,33-233,MIL,W (+7),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,6.1,3,12,0,6,0,0,1,3,25:04,3,9,.333,1,4,.250,5,6,.833,0,6,-9,TOR,H,2013-11-02,33-234,MIL,L (-7),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,1.6,4,10,0,4,1,0,3,3,29:44,4,12,.333,2,7,.286,0,0,,1,3,-10,CLE,H,2013-11-06,33-238,MIL,W (+5),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,12.7,5,19,3,13,2,0,3,2,38:16,7,19,.368,3,9,.333,2,3,.667,1,12,-1,DAL,H,2013-11-09,33-241,MIL,L (-8),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,1.6,6,10,1,4,1,0,2,2,24:52,4,15,.267,2,8,.250,0,0,,1,3,-15,MIA,A,2013-11-12,33-244,MIL,L (-23),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,13.5,7,20,3,5,1,0,2,1,42:00,7,17,.412,3,5,.600,3,3,1.000,1,4,-3,ORL,A,2013-11-13,33-245,MIL,L (-3),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,5.2,8,9,1,7,0,0,0,3,28:57,4,10,.400,1,3,.333,0,0,,0,7,-9,POR,H,2013-11-20,33-252,MIL,L (-9),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,29.7,9,38,3,8,3,0,4,3,36:18,13,22,.591,4,8,.500,8,11,.727,2,6,-7,PHI,A,2013-11-22,33-254,MIL,L (-8),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,-1.0,10,5,0,2,1,0,2,2,20:28,2,8,.250,1,4,.250,0,0,,0,2,-27,CHA,H,2013-11-23,33-255,MIL,L (-24),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,9.2,11,8,3,5,1,1,0,0,27:21,2,7,.286,2,5,.400,2,2,1.000,0,5,-9,DET,A,2013-11-25,33-257,MIL,L (-19),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,2.8,12,5,2,3,0,0,0,1,20:06,2,7,.286,1,5,.200,0,0,,0,3,-5,WAS,H,2013-11-27,33-259,MIL,L (-8),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,11.3,13,22,4,11,0,1,4,3,39:42,8,21,.381,2,10,.200,4,6,.667,0,11,-4,PHI,H,2013-12-21,33-283,MIL,W (+10),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,5.6,14,11,3,4,1,0,2,3,29:50,3,11,.273,1,5,.200,4,4,1.000,0,4,+7,CHA,A,2013-12-23,33-285,MIL,L (-1),1,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,-4.0,15,0,1,2,0,0,0,1,16:30,0,7,.000,0,1,.000,0,0,,0,2,-27,BRK,A,2013-12-27,33-289,MIL,L (-11),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,3.5,16,6,4,5,1,1,0,5,24:17,3,11,.273,0,2,.000,0,0,,0,5,-16,MIN,H,2013-12-28,33-290,MIL,L (-22),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,-1.7,17,0,3,1,0,0,3,1,8:22,0,1,.000,0,1,.000,0,0,,0,1,-6,LAL,A,2013-12-31,33-293,MIL,W (+15),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,8.3,18,9,2,3,1,0,0,0,16:46,4,8,.500,1,2,.500,0,0,,0,3,-7,UTA,A,2014-01-02,33-295,MIL,L (-9),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,11.2,19,16,3,7,0,1,4,2,27:05,6,11,.545,4,6,.667,0,0,,1,6,+3,PHO,A,2014-01-04,33-297,MIL,L (-16),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,-0.7,20,2,2,6,0,0,1,2,17:03,1,7,.143,0,2,.000,0,0,,1,5,-3,GSW,H,2014-01-07,33-300,MIL,L (-21),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,-0.2,21,0,0,2,1,0,0,1,8:07,0,2,.000,0,0,,0,0,,0,2,-4,CHI,H,2014-01-10,33-303,MIL,L (-9),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,1.1,22,5,0,3,0,1,1,1,16:02,2,7,.286,1,3,.333,0,0,,0,3,-22,TOR,A,2014-01-13,33-306,MIL,L (-22),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,5.9,23,10,2,2,1,1,1,1,18:30,5,12,.417,0,2,.000,0,0,,0,2,+7,MEM,H,2014-01-15,33-308,MIL,L (-5),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,0.2,24,2,1,1,0,0,0,1,5:19,1,4,.250,0,0,,0,0,,0,1,-6,HOU,A,2014-01-18,33-311,MIL,L (-10),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,25.8,25,30,5,7,1,1,0,5,32:29,12,21,.571,2,10,.200,4,4,1.000,1,6,+16,DET,H,2014-01-22,33-315,MIL,W (+3),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,-1.8,26,2,1,3,0,0,0,4,16:51,1,6,.167,0,2,.000,0,0,,0,3,-10,CLE,A,2014-01-24,33-317,MIL,L (-15),0,2013-14,1,10,10
2,Caron Butler,SF,6-7,228,"March 13, 1980",us,11,UConn,https://www.basketball-reference.com/players/b/butleca01/gamelog/2014,5.6,27,10,1,2,1,0,2,1,15:03,5,9,.556,0,1,.000,0,0,,0,2,-5,ATL,H,2014-01-25,33-318,MIL,L (-25),0,2013-14,1,10,10
