Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,4.9,35,2,1,3,1,3,0,2,15:25,1,2,.500,0,0,,0,0,,0,3,-14,SAS,A,2013-01-05,23-336,PHI,L (-23),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,2.4,36,6,0,6,0,0,2,2,23:19,3,6,.500,0,0,,0,0,,1,5,-15,BRK,H,2013-01-08,23-339,PHI,L (-20),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,8.0,37,8,1,4,0,1,0,1,19:51,4,6,.667,0,0,,0,1,.000,2,2,-8,TOR,A,2013-01-09,23-340,PHI,L (-18),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,0.3,38,3,1,4,0,0,0,3,20:48,1,6,.167,0,0,,1,2,.500,2,2,-3,HOU,H,2013-01-12,23-343,PHI,W (+7),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,2.5,39,8,0,0,0,0,2,4,14:40,4,5,.800,0,0,,0,0,,0,0,-9,NOH,H,2013-01-15,23-346,PHI,L (-12),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,11.7,40,12,1,6,0,3,1,1,30:22,6,9,.667,0,0,,0,0,,1,5,+7,TOR,H,2013-01-18,23-349,PHI,W (+7),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,4.1,41,2,0,8,1,0,0,2,17:22,1,3,.333,0,0,,0,0,,3,5,-3,SAS,H,2013-01-21,23-352,PHI,L (-5),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,2.2,42,4,0,5,0,1,1,1,11:43,2,6,.333,0,0,,0,0,,2,3,-1,MIL,A,2013-01-22,23-353,PHI,L (-8),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,0.0,43,1,0,5,0,0,1,3,13:46,0,1,.000,0,0,,1,2,.500,2,3,+6,NYK,H,2013-01-26,23-357,PHI,W (+17),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,0.8,44,2,0,2,0,0,0,3,7:55,1,2,.500,0,0,,0,0,,1,1,-2,MEM,H,2013-01-28,23-359,PHI,L (-3),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,10.8,45,14,0,6,0,0,0,5,21:56,7,10,.700,0,0,,0,0,,3,3,+14,WAS,H,2013-01-30,23-361,PHI,W (+8),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,6.4,46,4,3,8,0,1,0,1,26:40,2,4,.500,0,0,,0,2,.000,1,7,+14,SAC,H,2013-02-01,23-363,PHI,W (+9),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,11.0,47,10,0,6,1,3,0,0,30:27,5,9,.556,0,0,,0,0,,1,5,-1,ORL,H,2013-02-04,24-000,PHI,W (+17),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,4.6,48,12,1,5,1,1,3,5,34:38,6,13,.462,0,0,,0,1,.000,2,3,-15,IND,H,2013-02-06,24-002,PHI,L (-19),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,17.6,49,14,3,22,0,1,1,2,41:13,7,16,.438,0,0,,0,0,,11,11,+18,CHA,H,2013-02-09,24-005,PHI,W (+11),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,2.8,50,4,0,2,1,0,0,3,28:52,2,4,.500,0,0,,0,0,,1,1,-30,LAC,H,2013-02-11,24-007,PHI,L (-17),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,4.9,51,7,0,7,0,1,0,5,26:30,3,7,.429,0,1,.000,1,2,.500,3,4,-1,MIL,A,2013-02-13,24-009,PHI,L (-2),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,7.8,52,8,1,6,1,2,0,3,26:13,4,9,.444,0,0,,0,0,,2,4,-15,MIN,A,2013-02-20,24-016,PHI,L (-7),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,6.9,53,6,3,6,0,1,0,0,32:04,2,7,.286,0,0,,2,2,1.000,1,5,-14,MIA,H,2013-02-23,24-019,PHI,L (-24),1,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,9.4,54,10,0,8,1,0,1,4,21:31,5,6,.833,0,0,,0,0,,2,6,-4,NYK,A,2013-02-24,24-020,PHI,L (-6),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,3.9,55,4,0,4,1,0,0,1,17:55,2,5,.400,0,0,,0,0,,2,2,+5,ORL,H,2013-02-26,24-022,PHI,L (-14),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,0.7,56,2,1,5,0,1,1,4,13:50,1,4,.250,0,0,,0,0,,2,3,+4,CHI,A,2013-02-28,24-024,PHI,L (-11),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,4.0,57,4,4,5,2,0,1,4,27:52,2,7,.286,0,0,,0,0,,1,4,+15,GSW,H,2013-03-02,24-026,PHI,W (+7),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,1.6,58,2,1,2,0,0,0,0,17:01,1,3,.333,0,0,,0,0,,0,2,+2,WAS,A,2013-03-03,24-027,PHI,L (-3),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,-0.4,59,0,0,1,0,0,0,0,3:03,0,1,.000,0,0,,0,0,,0,1,-4,BOS,H,2013-03-05,24-029,PHI,L (-8),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,1.3,60,2,1,4,0,0,1,0,12:12,1,4,.250,0,0,,0,0,,2,2,-11,ORL,A,2013-03-10,24-034,PHI,L (-8),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,0.4,61,2,0,2,0,0,0,3,15:08,1,2,.500,0,0,,0,0,,0,2,+7,BRK,H,2013-03-11,24-035,PHI,W (+9),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,3.2,62,5,1,3,0,0,1,1,15:12,2,4,.500,0,0,,1,2,.500,1,2,-1,MIA,H,2013-03-13,24-037,PHI,L (-4),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,3.9,63,4,1,3,0,1,0,2,15:36,2,4,.500,0,0,,0,0,,1,2,-4,IND,H,2013-03-16,24-040,PHI,W (+7),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,1.9,64,2,0,3,0,0,0,1,4:35,1,2,.500,0,0,,0,0,,1,2,-4,POR,H,2013-03-18,24-042,PHI,W (+1),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,-1.7,65,0,2,4,0,0,1,4,23:38,0,3,.000,0,0,,0,0,,1,3,-23,LAC,A,2013-03-20,24-044,PHI,L (-29),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,18.1,66,20,1,7,0,0,0,1,22:29,9,13,.692,0,0,,2,2,1.000,3,4,+12,SAC,A,2013-03-24,24-048,PHI,W (+14),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,-0.1,67,6,1,8,0,2,2,3,27:24,3,14,.214,0,0,,0,0,,3,5,0,UTA,A,2013-03-25,24-049,PHI,L (-16),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,0.6,68,2,2,1,0,1,2,2,16:11,1,2,.500,0,0,,0,0,,0,1,+9,MIL,H,2013-03-27,24-051,PHI,W (+8),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,2.2,69,4,0,2,0,0,0,2,12:37,2,4,.500,0,0,,0,0,,1,1,-6,CLE,A,2013-03-29,24-053,PHI,W (+10),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,1.1,70,1,0,1,1,0,0,2,14:28,0,0,,0,0,,1,2,.500,0,1,-8,CHA,H,2013-03-30,24-054,PHI,W (+8),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,6.8,71,4,2,4,1,0,1,1,19:28,2,2,1.000,0,0,,0,0,,3,1,+8,CHA,A,2013-04-03,24-058,PHI,L (-5),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,4.0,72,4,1,0,0,1,0,1,12:43,1,2,.500,0,0,,2,2,1.000,0,0,+2,ATL,A,2013-04-05,24-060,PHI,W (+11),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,4.8,73,6,0,8,0,0,1,0,15:57,2,6,.333,0,0,,2,2,1.000,2,6,-4,MIA,A,2013-04-06,24-061,PHI,L (-19),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,3.8,74,4,1,6,0,0,0,2,24:37,2,5,.400,0,0,,0,0,,2,4,-7,BRK,A,2013-04-09,24-064,PHI,L (-21),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,-0.1,75,0,1,3,0,0,0,1,12:03,0,3,.000,0,0,,0,0,,2,1,-15,ATL,H,2013-04-10,24-065,PHI,L (-23),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,-0.8,76,0,0,2,0,0,0,0,7:59,0,2,.000,0,0,,0,0,,0,2,-6,WAS,A,2013-04-12,24-067,PHI,W (+11),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,-0.8,77,0,0,1,0,1,0,1,3:50,0,2,.000,0,0,,0,0,,0,1,-4,CLE,H,2013-04-14,24-069,PHI,W (+14),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,3.9,78,4,0,3,2,0,0,2,13:06,2,6,.333,0,0,,0,0,,3,0,0,DET,A,2013-04-15,24-070,PHI,L (-8),0,2012-13,2,20,50
50,Lavoy Allen,C,6-9,260,"February 4, 1989",us,1,Temple,https://www.basketball-reference.com/players/a/allenla01/gamelog/2013,7.0,79,11,0,11,0,0,3,1,32:20,4,9,.444,0,0,,3,4,.750,3,8,+4,IND,A,2013-04-17,24-072,PHI,W (+10),0,2012-13,2,20,50
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,3.6,1,4,0,3,0,0,0,1,10:50,2,3,.667,0,0,,0,0,,1,2,+2,NYK,H,2012-11-05,30-240,PHI,L (-22),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,2.1,2,3,0,1,1,0,0,2,12:24,1,2,.500,0,0,,1,2,.500,0,1,-1,DET,H,2012-11-14,30-249,PHI,L (-18),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,2.4,3,2,2,6,0,1,0,3,23:38,1,5,.200,0,0,,0,0,,2,4,+12,UTA,H,2012-11-16,30-251,PHI,W (+6),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,-0.5,4,0,0,0,0,1,0,3,9:21,0,0,,0,0,,0,0,,0,0,-8,CLE,H,2012-11-18,30-253,PHI,W (+7),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,1.0,5,0,0,2,0,0,0,1,5:33,0,0,,0,0,,0,0,,2,0,-10,TOR,H,2012-11-20,30-255,PHI,W (+8),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,6.2,6,5,1,3,1,1,0,2,20:43,2,3,.667,0,0,,1,2,.500,1,2,-1,CLE,A,2012-11-21,30-256,PHI,L (-9),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,-1.2,7,2,0,2,0,0,1,2,8:24,1,4,.250,0,0,,0,0,,1,1,-9,OKC,H,2012-11-24,30-259,PHI,L (-7),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,-1.2,8,2,0,0,0,0,1,2,5:38,1,2,.500,0,0,,0,1,.000,0,0,+2,PHO,H,2012-11-25,30-260,PHI,W (+3),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,9.1,9,6,1,8,1,1,0,3,15:42,2,3,.667,0,0,,2,4,.500,4,4,+6,DAL,H,2012-11-27,30-262,PHI,W (+2),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,-0.1,10,0,1,2,0,0,0,1,8:54,0,2,.000,0,0,,0,0,,1,1,+3,CHA,A,2012-11-30,30-265,PHI,W (+6),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,1.6,11,1,0,2,0,0,0,0,11:42,0,0,,0,0,,1,2,.500,1,1,-13,MIN,H,2012-12-04,30-269,PHI,L (-17),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,4.6,12,5,0,1,0,1,0,0,21:05,2,2,1.000,0,0,,1,4,.250,1,0,-11,IND,A,2012-12-14,30-279,PHI,L (-10),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,5.8,13,2,1,8,1,3,1,4,22:19,1,2,.500,0,0,,0,0,,3,5,-2,LAL,H,2012-12-16,30-281,PHI,L (-13),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,4.7,14,4,1,7,1,0,1,3,19:18,2,3,.667,0,0,,0,0,,1,6,-9,DAL,A,2012-12-18,30-283,PHI,L (-7),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,1.6,15,2,0,1,0,0,0,1,4:08,1,1,1.000,0,0,,0,0,,0,1,-7,HOU,A,2012-12-19,30-284,PHI,L (-22),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,3.0,16,0,1,8,1,0,0,2,16:16,0,1,.000,0,0,,0,0,,1,7,+4,GSW,A,2012-12-28,30-293,PHI,L (-7),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,-1.0,17,0,0,6,0,1,2,3,14:46,0,1,.000,0,0,,0,0,,1,5,-4,LAL,A,2013-01-01,30-297,PHI,W (+4),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,-1.3,18,0,0,3,0,0,1,2,7:53,0,0,,0,0,,0,2,.000,1,2,-1,SAS,A,2013-01-05,30-301,PHI,L (-23),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,0.2,19,0,0,2,0,0,0,1,7:20,0,0,,0,0,,0,0,,0,2,+9,NOH,H,2013-01-15,30-311,PHI,L (-12),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,4.0,20,3,0,2,0,1,0,0,10:57,1,1,1.000,0,0,,1,2,.500,1,1,+1,MEM,H,2013-01-28,30-324,PHI,L (-3),0,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,0.2,21,0,1,4,0,0,1,0,6:14,0,1,.000,0,0,,0,0,,0,4,-6,IND,H,2013-02-06,30-333,PHI,L (-19),1,2012-13,1,1,1
54,Kwame Brown,C,6-11,270,"March 10, 1982",us,11,None,https://www.basketball-reference.com/players/b/brownkw01/gamelog/2013,0.2,22,0,0,3,0,0,0,1,6:23,0,1,.000,0,0,,0,0,,1,2,+3,MIN,A,2013-02-20,30-347,PHI,L (-7),0,2012-13,1,1,1
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,19.0,1,16,2,12,2,5,3,1,31:02,6,11,.545,2,3,.667,2,2,1.000,3,9,+10,DEN,H,2012-10-31,24-186,PHI,W (+9),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,6.7,2,8,2,5,0,0,0,4,15:10,4,6,.667,0,0,,0,0,,0,5,-8,NYK,A,2012-11-04,24-190,PHI,L (-16),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,1.7,3,2,2,7,0,0,1,2,21:27,1,4,.250,0,0,,0,2,.000,3,4,-20,NYK,H,2012-11-05,24-191,PHI,L (-22),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,6.6,4,11,0,6,0,3,0,4,23:18,5,13,.385,1,2,.500,0,0,,1,5,+2,NOH,A,2012-11-07,24-193,PHI,W (+15),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,5.0,5,8,1,6,0,0,1,5,21:53,4,7,.571,0,0,,0,0,,2,4,+14,BOS,A,2012-11-09,24-195,PHI,W (+6),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,11.7,6,12,3,11,0,1,1,1,23:24,5,10,.500,0,0,,2,4,.500,2,9,+14,TOR,A,2012-11-10,24-196,PHI,W (+10),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,-0.1,7,6,1,5,0,0,1,3,25:49,3,11,.273,0,1,.000,0,0,,1,4,+1,MIL,H,2012-11-12,24-198,PHI,L (-9),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,1.8,8,5,1,2,0,0,1,1,15:25,1,5,.200,0,1,.000,3,4,.750,1,1,-11,DET,H,2012-11-14,24-200,PHI,L (-18),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,1.1,9,4,1,3,0,2,2,4,12:30,2,5,.400,0,0,,0,0,,1,2,-20,UTA,H,2012-11-16,24-202,PHI,W (+6),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,12.7,10,14,1,9,1,4,1,3,28:13,5,13,.385,1,2,.500,3,4,.750,3,6,+9,CLE,H,2012-11-18,24-204,PHI,W (+7),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,5.9,11,6,2,3,0,2,1,2,16:21,2,4,.500,0,0,,2,2,1.000,0,3,-3,TOR,H,2012-11-20,24-206,PHI,W (+8),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,7.4,12,4,2,5,1,2,0,0,18:41,2,5,.400,0,1,.000,0,1,.000,3,2,-4,CLE,A,2012-11-21,24-207,PHI,L (-9),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,3.3,13,7,2,3,0,0,1,3,19:20,3,6,.500,0,0,,1,3,.333,0,3,-3,OKC,H,2012-11-24,24-210,PHI,L (-7),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,3.6,14,6,2,2,0,1,2,3,20:25,3,5,.600,0,0,,0,0,,1,1,-3,PHO,H,2012-11-25,24-211,PHI,W (+3),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,4.5,15,6,0,2,1,0,0,2,12:44,3,5,.600,0,0,,0,0,,0,2,-7,DAL,H,2012-11-27,24-213,PHI,W (+2),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,0.5,16,2,1,2,0,0,1,2,14:05,1,2,.500,0,0,,0,0,,0,2,0,CHA,A,2012-11-30,24-216,PHI,W (+6),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,0.7,17,6,0,6,0,0,3,3,22:09,2,7,.286,0,0,,2,2,1.000,3,3,-5,CHI,A,2012-12-01,24-217,PHI,L (-5),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,4.6,18,6,2,4,0,0,1,0,21:51,2,6,.333,1,2,.500,1,2,.500,2,2,-16,MIN,H,2012-12-04,24-220,PHI,L (-17),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,7.6,19,10,1,6,1,1,2,2,21:32,5,10,.500,0,0,,0,0,,3,3,-1,BOS,H,2012-12-07,24-223,PHI,W (+1),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,5.6,20,6,1,8,0,2,0,5,29:26,3,7,.429,0,1,.000,0,0,,2,6,-11,BOS,A,2012-12-08,24-224,PHI,L (-13),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,12.5,21,15,2,8,0,3,1,4,31:36,7,14,.500,0,1,.000,1,2,.500,4,4,-8,DET,H,2012-12-10,24-226,PHI,W (+7),0,2012-13,1,10,10
00,Spencer Hawes,C,7-1,245,"April 28, 1988",us,5,Washington,https://www.basketball-reference.com/players/h/hawessp01/gamelog/2013,6.7,22,10,0,10,0,1,1,5,29:22,5,12,.417,0,2,.000,0,0,,6,4,-6,CHI,H,2012-12-12,24-228,PHI,L (-7),0,2012-13,1,10,10
